##数据格式为:
##数据位置
##震相,相对时间（秒）,置信度,绝对时间（格式%Y-%m-%d %H:%M:%S.%f）,信噪比,前后200个采样点振幅均值,台站,初动,初动概率
#/Users/yuziye/Documents/GitHub/sage/pnsn/data/0521-0522foryangbi/YN.YSW03.00
Sg,97038.350,0.681,2021-05-22 07:27:59.355000,1.833,174.072183,YN.YSW05.00,N,0.000
Sg,100031.070,0.680,2021-05-22 08:17:52.075000,2.231,46168.498050,YN.YSW05.00,N,0.000
Sg,98027.310,0.663,2021-05-22 07:44:28.315000,2.644,3219.527069,YN.YSW05.00,N,0.000
Sg,110564.650,0.661,2021-05-22 11:13:25.655000,2.912,6596.266536,YN.YSW05.00,N,0.000
Sg,14886.840,0.660,2021-05-21 08:38:47.845000,3.069,86.401822,YN.YSW05.00,N,0.000
Sg,89947.990,0.648,2021-05-22 05:29:48.995000,2.447,395.186180,YN.YSW05.00,N,0.000
Sg,100111.080,0.648,2021-05-22 08:19:12.085000,3.079,30640.513544,YN.YSW05.00,N,0.000
Sg,107249.370,0.643,2021-05-22 10:18:10.375000,4.806,1998.772779,YN.YSW05.00,N,0.000
Sg,100701.360,0.639,2021-05-22 08:29:02.365000,5.742,1471.950020,YN.YSW05.00,N,0.000
Sg,92372.670,0.633,2021-05-22 06:10:13.675000,3.644,11686.221151,YN.YSW05.00,N,0.000
Sg,110169.920,0.632,2021-05-22 11:06:50.925000,3.534,218.035570,YN.YSW05.00,N,0.000
Sg,95053.770,0.632,2021-05-22 06:54:54.775000,2.768,504.045202,YN.YSW05.00,N,0.000
Sg,9543.420,0.628,2021-05-21 07:09:44.425000,3.145,94.617005,YN.YSW05.00,N,0.000
Sg,91457.980,0.613,2021-05-22 05:54:58.985000,2.261,2873.525343,YN.YSW05.00,N,0.000
Sg,95146.670,0.613,2021-05-22 06:56:27.675000,4.125,1657.992414,YN.YSW05.00,N,0.000
Sg,109038.220,0.612,2021-05-22 10:47:59.225000,1.990,187.951122,YN.YSW05.00,N,0.000
Sg,97721.600,0.609,2021-05-22 07:39:22.605000,3.007,22318.120580,YN.YSW05.00,N,0.000
Sg,99866.170,0.604,2021-05-22 08:15:07.175000,3.340,1314.864499,YN.YSW05.00,N,0.000
Sg,91744.630,0.595,2021-05-22 05:59:45.635000,2.634,200.983664,YN.YSW05.00,N,0.000
Sg,106199.040,0.585,2021-05-22 10:00:40.045000,8.785,21240.232836,YN.YSW05.00,N,0.000
Sg,15447.030,0.580,2021-05-21 08:48:08.035000,3.658,504.042503,YN.YSW05.00,N,0.000
Sg,87794.170,0.580,2021-05-22 04:53:55.175000,1.689,697.142604,YN.YSW05.00,N,0.000
Sg,9063.910,0.578,2021-05-21 07:01:44.915000,4.872,342.535775,YN.YSW05.00,N,0.000
Sg,95560.410,0.575,2021-05-22 07:03:21.415000,3.950,812.701414,YN.YSW05.00,N,0.000
Sg,98583.040,0.573,2021-05-22 07:53:44.045000,2.701,9605.547363,YN.YSW05.00,N,0.000
Sg,107646.470,0.572,2021-05-22 10:24:47.475000,1.496,2882.079721,YN.YSW05.00,N,0.000
Sg,93524.190,0.572,2021-05-22 06:29:25.195000,1.969,900.605379,YN.YSW05.00,N,0.000
Sg,91396.750,0.571,2021-05-22 05:53:57.755000,3.711,217.062861,YN.YSW05.00,N,0.000
Sg,94014.970,0.569,2021-05-22 06:37:35.975000,2.527,197.329368,YN.YSW05.00,N,0.000
Sg,97627.100,0.568,2021-05-22 07:37:48.105000,2.767,611.806328,YN.YSW05.00,N,0.000
Sg,96198.190,0.567,2021-05-22 07:13:59.195000,2.057,526.082834,YN.YSW05.00,N,0.000
Sg,110364.210,0.565,2021-05-22 11:10:05.215000,3.275,6622.962589,YN.YSW05.00,N,0.000
Sg,88988.150,0.564,2021-05-22 05:13:49.155000,2.335,5747.511676,YN.YSW05.00,N,0.000
Sg,94158.710,0.560,2021-05-22 06:39:59.715000,3.695,3402.956878,YN.YSW05.00,N,0.000
Sg,99613.790,0.559,2021-05-22 08:10:54.795000,2.946,1327.285785,YN.YSW05.00,N,0.000
Sg,106653.790,0.556,2021-05-22 10:08:14.795000,4.525,620.519214,YN.YSW05.00,N,0.000
Sg,94675.310,0.556,2021-05-22 06:48:36.315000,2.759,3227.523924,YN.YSW05.00,N,0.000
Sg,90517.080,0.552,2021-05-22 05:39:18.085000,3.394,422.174956,YN.YSW05.00,N,0.000
Sg,91696.730,0.552,2021-05-22 05:58:57.735000,2.607,1524.399953,YN.YSW05.00,N,0.000
Sg,5459.750,0.546,2021-05-21 06:01:40.755000,3.174,337.709101,YN.YSW05.00,N,0.000
Sg,106928.940,0.543,2021-05-22 10:12:49.945000,2.271,7066.972746,YN.YSW05.00,N,0.000
Sg,15698.030,0.543,2021-05-21 08:52:19.035000,2.156,124.237493,YN.YSW05.00,N,0.000
Sg,89298.890,0.542,2021-05-22 05:18:59.895000,2.237,639.936131,YN.YSW05.00,N,0.000
Sg,96329.950,0.539,2021-05-22 07:16:10.955000,2.392,128.790039,YN.YSW05.00,N,0.000
Sg,88283.740,0.538,2021-05-22 05:02:04.745000,5.027,952.576329,YN.YSW05.00,N,0.000
Sg,101568.710,0.536,2021-05-22 08:43:29.715000,2.655,1177.968071,YN.YSW05.00,N,0.000
Sg,108593.240,0.535,2021-05-22 10:40:34.245000,2.706,560.397893,YN.YSW05.00,N,0.000
Sg,14513.830,0.525,2021-05-21 08:32:34.835000,3.757,93.071207,YN.YSW05.00,N,0.000
Sg,108042.000,0.523,2021-05-22 10:31:23.005000,3.216,342.142595,YN.YSW05.00,N,0.000
Sg,106570.250,0.522,2021-05-22 10:06:51.255000,3.584,5969.057748,YN.YSW05.00,N,0.000
Sg,93317.020,0.520,2021-05-22 06:25:58.025000,3.240,532.828720,YN.YSW05.00,N,0.000
Sg,91919.230,0.518,2021-05-22 06:02:40.235000,4.033,227.325851,YN.YSW05.00,N,0.000
Sg,96786.330,0.517,2021-05-22 07:23:47.335000,1.610,87.224325,YN.YSW05.00,N,0.000
Sg,99242.110,0.516,2021-05-22 08:04:43.115000,3.134,1858.379116,YN.YSW05.00,N,0.000
Sg,91110.540,0.516,2021-05-22 05:49:11.545000,3.461,913.045138,YN.YSW05.00,N,0.000
Sg,106138.750,0.508,2021-05-22 09:59:39.755000,3.028,1028.217566,YN.YSW05.00,N,0.000
Sg,108214.320,0.508,2021-05-22 10:34:15.325000,3.786,2404.457265,YN.YSW05.00,N,0.000
Sg,14447.280,0.506,2021-05-21 08:31:28.285000,3.057,67.428583,YN.YSW05.00,N,0.000
Sg,10864.870,0.505,2021-05-21 07:31:45.875000,2.331,127.022453,YN.YSW05.00,N,0.000
Sg,99753.950,0.502,2021-05-22 08:13:14.955000,3.931,1809.677597,YN.YSW05.00,N,0.000
Sg,6780.490,0.501,2021-05-21 06:23:41.495000,1.461,32.975837,YN.YSW05.00,N,0.000
Sg,105570.240,0.497,2021-05-22 09:50:11.245000,2.479,6018.827675,YN.YSW05.00,N,0.000
Sg,108012.040,0.497,2021-05-22 10:30:53.045000,2.260,684.807397,YN.YSW05.00,N,0.000
Sg,97299.530,0.489,2021-05-22 07:32:20.535000,1.853,1649.897783,YN.YSW05.00,N,0.000
Sg,108474.740,0.485,2021-05-22 10:38:35.745000,3.310,659.695395,YN.YSW05.00,N,0.000
Sg,88454.930,0.483,2021-05-22 05:04:55.935000,2.236,651.277581,YN.YSW05.00,N,0.000
Sg,100244.510,0.480,2021-05-22 08:21:25.515000,2.160,3537.935666,YN.YSW05.00,N,0.000
Sg,190.350,0.479,2021-05-21 04:33:51.355000,1.349,49.765489,YN.YSW05.00,N,0.000
Sg,108304.510,0.476,2021-05-22 10:35:45.515000,4.105,11286.225806,YN.YSW05.00,N,0.000
Sg,95950.390,0.476,2021-05-22 07:09:51.395000,2.719,292.249642,YN.YSW05.00,N,0.000
Sg,98686.120,0.472,2021-05-22 07:55:27.125000,3.424,3701.081468,YN.YSW05.00,N,0.000
Sg,4374.190,0.470,2021-05-21 05:43:35.195000,1.078,26.621872,YN.YSW05.00,N,0.000
Sg,97595.450,0.462,2021-05-22 07:37:16.455000,1.699,663.293914,YN.YSW05.00,N,0.000
Sg,12012.170,0.462,2021-05-21 07:50:53.175000,1.580,233.110276,YN.YSW05.00,N,0.000
Sg,87273.190,0.461,2021-05-22 04:45:14.195000,2.721,762.996178,YN.YSW05.00,N,0.000
Sg,9477.750,0.461,2021-05-21 07:08:38.755000,2.384,376.726713,YN.YSW05.00,N,0.000
Sg,92577.470,0.459,2021-05-22 06:13:38.475000,2.221,250.763717,YN.YSW05.00,N,0.000
Sg,107918.330,0.457,2021-05-22 10:29:19.335000,2.644,2149.685444,YN.YSW05.00,N,0.000
Sg,90784.270,0.457,2021-05-22 05:43:45.275000,2.770,246.087560,YN.YSW05.00,N,0.000
Sg,100447.710,0.457,2021-05-22 08:24:48.715000,1.294,210.137105,YN.YSW05.00,N,0.000
Sg,13168.460,0.455,2021-05-21 08:10:09.465000,1.599,42.249138,YN.YSW05.00,N,0.000
Sg,95257.400,0.453,2021-05-22 06:58:18.405000,1.905,393.907736,YN.YSW05.00,N,0.000
Sg,109514.220,0.453,2021-05-22 10:55:55.225000,1.865,121.648391,YN.YSW05.00,N,0.000
Sg,16836.680,0.451,2021-05-21 09:11:17.685000,2.566,215.466479,YN.YSW05.00,N,0.000
Sg,91549.610,0.449,2021-05-22 05:56:30.615000,4.063,284.293030,YN.YSW05.00,N,0.000
Sg,110121.130,0.441,2021-05-22 11:06:02.135000,2.431,1023.624464,YN.YSW05.00,N,0.000
Sg,95004.600,0.439,2021-05-22 06:54:05.605000,4.561,1005.320122,YN.YSW05.00,N,0.000
Sg,13604.830,0.438,2021-05-21 08:17:25.835000,2.348,594.921135,YN.YSW05.00,N,0.000
Sg,107742.410,0.438,2021-05-22 10:26:23.415000,3.907,934.986312,YN.YSW05.00,N,0.000
Sg,94414.030,0.438,2021-05-22 06:44:15.035000,1.805,1051.421015,YN.YSW05.00,N,0.000
Sg,92830.480,0.438,2021-05-22 06:17:51.485000,1.943,350.304235,YN.YSW05.00,N,0.000
Sg,162.420,0.436,2021-05-21 04:33:23.425000,2.865,49.555994,YN.YSW05.00,N,0.000
Sg,87645.560,0.435,2021-05-22 04:51:26.565000,3.504,383.502576,YN.YSW05.00,N,0.000
Sg,87426.010,0.431,2021-05-22 04:47:47.015000,3.377,1356.194518,YN.YSW05.00,N,0.000
Sg,90003.020,0.431,2021-05-22 05:30:44.025000,1.496,162.738086,YN.YSW05.00,N,0.000
Sg,11364.750,0.430,2021-05-21 07:40:05.755000,3.589,107.049217,YN.YSW05.00,N,0.000
Sg,7127.290,0.425,2021-05-21 06:29:28.295000,1.906,809.724108,YN.YSW05.00,N,0.000
Sg,90820.830,0.421,2021-05-22 05:44:21.835000,1.818,5247.478213,YN.YSW05.00,N,0.000
Sg,89039.750,0.420,2021-05-22 05:14:40.755000,1.806,249.934375,YN.YSW05.00,N,0.000
Sg,93877.620,0.414,2021-05-22 06:35:18.625000,4.190,2442.450739,YN.YSW05.00,N,0.000
Sg,12435.710,0.412,2021-05-21 07:57:56.715000,2.671,125.802324,YN.YSW05.00,N,0.000
Sg,95760.090,0.412,2021-05-22 07:06:41.095000,3.625,497.855784,YN.YSW05.00,N,0.000
Sg,107552.250,0.411,2021-05-22 10:23:13.255000,3.206,315.142725,YN.YSW05.00,N,0.000
Sg,107070.290,0.411,2021-05-22 10:15:11.295000,2.033,469.965786,YN.YSW05.00,N,0.000
Sg,96062.110,0.410,2021-05-22 07:11:43.115000,4.389,2618.509112,YN.YSW05.00,N,0.000
Sg,97894.340,0.409,2021-05-22 07:42:15.345000,2.394,307.340274,YN.YSW05.00,N,0.000
Sg,90616.690,0.409,2021-05-22 05:40:57.695000,2.928,563.655027,YN.YSW05.00,N,0.000
Sg,93738.530,0.408,2021-05-22 06:32:59.535000,3.707,2907.123587,YN.YSW05.00,N,0.000
Sg,105738.090,0.406,2021-05-22 09:52:59.095000,3.156,6437.106587,YN.YSW05.00,N,0.000
Sg,93088.310,0.403,2021-05-22 06:22:09.315000,1.603,4270.447551,YN.YSW05.00,N,0.000
Sg,95408.730,0.403,2021-05-22 07:00:49.735000,2.976,10977.776788,YN.YSW05.00,N,0.000
Sg,93910.610,0.403,2021-05-22 06:35:51.615000,2.719,368.930899,YN.YSW05.00,N,0.000
Sg,90936.250,0.401,2021-05-22 05:46:17.255000,3.998,688.101785,YN.YSW05.00,N,0.000
Sg,7265.270,0.398,2021-05-21 06:31:46.275000,1.539,38.773447,YN.YSW05.00,N,0.000
Sg,92942.450,0.397,2021-05-22 06:19:43.455000,3.776,285.618604,YN.YSW05.00,N,0.000
Sg,95889.050,0.397,2021-05-22 07:08:50.055000,3.644,1059.283780,YN.YSW05.00,N,0.000
Sg,88084.080,0.396,2021-05-22 04:58:45.085000,1.426,410.069112,YN.YSW05.00,N,0.000
Sg,107451.320,0.386,2021-05-22 10:21:32.325000,3.686,962.101300,YN.YSW05.00,N,0.000
Sg,95695.650,0.385,2021-05-22 07:05:36.655000,2.105,1742.841627,YN.YSW05.00,N,0.000
Sg,109147.790,0.384,2021-05-22 10:49:48.795000,5.931,562.947950,YN.YSW05.00,N,0.000
Sg,91302.330,0.379,2021-05-22 05:52:23.335000,1.804,1003.695109,YN.YSW05.00,N,0.000
Sg,13004.800,0.378,2021-05-21 08:07:25.805000,1.922,62.665712,YN.YSW05.00,N,0.000
Sg,15212.090,0.377,2021-05-21 08:44:13.095000,1.482,29.649264,YN.YSW05.00,N,0.000
Sg,2692.760,0.374,2021-05-21 05:15:33.765000,1.654,103.668360,YN.YSW05.00,N,0.000
Sg,88315.090,0.374,2021-05-22 05:02:36.095000,3.476,626.000475,YN.YSW05.00,N,0.000
Sg,6078.970,0.371,2021-05-21 06:11:59.975000,1.545,27.189454,YN.YSW05.00,N,0.000
Sg,96299.470,0.371,2021-05-22 07:15:40.475000,3.088,169.763997,YN.YSW05.00,N,0.000
Sg,94335.990,0.370,2021-05-22 06:42:56.995000,3.059,1468.939109,YN.YSW05.00,N,0.000
Sg,92260.060,0.369,2021-05-22 06:08:21.065000,2.511,4806.543861,YN.YSW05.00,N,0.000
Sg,105360.120,0.369,2021-05-22 09:46:41.125000,1.307,4114.604940,YN.YSW05.00,N,0.000
Sg,99293.510,0.368,2021-05-22 08:05:34.515000,3.089,1150.220808,YN.YSW05.00,N,0.000
Sg,106080.550,0.366,2021-05-22 09:58:41.555000,4.211,1505.534689,YN.YSW05.00,N,0.000
Sg,99070.840,0.365,2021-05-22 08:01:51.845000,4.617,1371.103728,YN.YSW05.00,N,0.000
Sg,98509.920,0.362,2021-05-22 07:52:30.925000,1.345,534.250269,YN.YSW05.00,N,0.000
Sg,93709.390,0.360,2021-05-22 06:32:30.395000,2.370,326.781902,YN.YSW05.00,N,0.000
Sg,97918.410,0.359,2021-05-22 07:42:39.415000,3.974,5800.568925,YN.YSW05.00,N,0.000
Sg,97199.710,0.358,2021-05-22 07:30:40.715000,1.888,175.688437,YN.YSW05.00,N,0.000
Sg,95317.190,0.357,2021-05-22 06:59:18.195000,3.305,1119.570113,YN.YSW05.00,N,0.000
Sg,95618.670,0.357,2021-05-22 07:04:19.675000,2.911,1614.125012,YN.YSW05.00,N,0.000
Sg,96597.690,0.356,2021-05-22 07:20:38.695000,2.438,140.853578,YN.YSW05.00,N,0.000
Sg,93361.740,0.354,2021-05-22 06:26:42.745000,4.094,3956.838474,YN.YSW05.00,N,0.000
Sg,89559.450,0.354,2021-05-22 05:23:20.455000,2.307,749.718309,YN.YSW05.00,N,0.000
Sg,105873.930,0.354,2021-05-22 09:55:14.935000,3.977,268.539131,YN.YSW05.00,N,0.000
Sg,10965.550,0.353,2021-05-21 07:33:26.555000,1.185,18.324726,YN.YSW05.00,N,0.000
Sg,106472.910,0.352,2021-05-22 10:05:13.915000,3.618,1200.052227,YN.YSW05.00,N,0.000
Sg,88669.770,0.351,2021-05-22 05:08:30.775000,3.097,659.041293,YN.YSW05.00,N,0.000
Sg,93445.370,0.344,2021-05-22 06:28:06.375000,4.119,564.710999,YN.YSW05.00,N,0.000
Sg,108502.090,0.343,2021-05-22 10:39:03.095000,2.142,1118.527909,YN.YSW05.00,N,0.000
Sg,87683.410,0.343,2021-05-22 04:52:04.415000,4.253,3892.112640,YN.YSW05.00,N,0.000
Sg,94266.380,0.342,2021-05-22 06:41:47.385000,3.451,3102.699733,YN.YSW05.00,N,0.000
Sg,109400.970,0.340,2021-05-22 10:54:01.975000,3.089,112.025032,YN.YSW05.00,N,0.000
Sg,109303.480,0.340,2021-05-22 10:52:24.485000,3.480,875.834803,YN.YSW05.00,N,0.000
Sg,97058.300,0.338,2021-05-22 07:28:19.305000,4.760,2548.942708,YN.YSW05.00,N,0.000
Sg,88608.230,0.334,2021-05-22 05:07:29.235000,3.835,10122.904795,YN.YSW05.00,N,0.000
Sg,15285.690,0.332,2021-05-21 08:45:26.695000,2.034,38.754096,YN.YSW05.00,N,0.000
Sg,109480.890,0.330,2021-05-22 10:55:21.895000,3.483,286.879514,YN.YSW05.00,N,0.000
Sg,13588.080,0.327,2021-05-21 08:17:09.085000,3.957,171.249768,YN.YSW05.00,N,0.000
Sg,107378.800,0.325,2021-05-22 10:20:19.805000,2.685,1500.226879,YN.YSW05.00,N,0.000
Sg,96534.940,0.319,2021-05-22 07:19:35.945000,3.726,595.402639,YN.YSW05.00,N,0.000
Sg,96418.890,0.319,2021-05-22 07:17:39.895000,2.522,323.846159,YN.YSW05.00,N,0.000
Sg,106756.870,0.317,2021-05-22 10:09:57.875000,2.208,53.649049,YN.YSW05.00,N,0.000
Sg,108856.370,0.316,2021-05-22 10:44:57.375000,2.608,129.520223,YN.YSW05.00,N,0.000
Sg,106051.620,0.312,2021-05-22 09:58:12.625000,3.381,172.328270,YN.YSW05.00,N,0.000
Sg,97792.630,0.311,2021-05-22 07:40:33.635000,1.865,179.799550,YN.YSW05.00,N,0.000
Sg,106844.980,0.311,2021-05-22 10:11:25.985000,3.071,4013.722869,YN.YSW05.00,N,0.000
Sg,98279.730,0.311,2021-05-22 07:48:40.735000,3.596,1544.722037,YN.YSW05.00,N,0.000
Sg,89208.140,0.310,2021-05-22 05:17:29.145000,3.609,427.197602,YN.YSW05.00,N,0.000
Sg,98118.090,0.310,2021-05-22 07:45:59.095000,2.667,1197.655311,YN.YSW05.00,N,0.000
Sg,94861.210,0.305,2021-05-22 06:51:42.215000,2.220,519.638275,YN.YSW05.00,N,0.000
Sg,18535.700,0.305,2021-05-21 09:39:36.705000,1.360,25.643654,YN.YSW05.00,N,0.000
Sg,87962.660,0.305,2021-05-22 04:56:43.665000,2.234,571.243403,YN.YSW05.00,N,0.000
Sg,87863.790,0.305,2021-05-22 04:55:04.795000,5.933,1920.554366,YN.YSW05.00,N,0.000
Sg,95346.630,0.304,2021-05-22 06:59:47.635000,0.990,689.819462,YN.YSW05.00,N,0.000
Sg,105345.290,0.303,2021-05-22 09:46:26.295000,1.706,257.401984,YN.YSW05.00,N,0.000
Sg,93559.270,0.302,2021-05-22 06:30:00.275000,1.601,246.648483,YN.YSW05.00,N,0.000
Sg,92862.490,0.302,2021-05-22 06:18:23.495000,5.305,2255.413581,YN.YSW05.00,N,0.000
Sg,89404.750,0.301,2021-05-22 05:20:45.755000,3.297,1273.982717,YN.YSW05.00,N,0.000
Sg,87239.950,0.300,2021-05-22 04:44:40.955000,3.864,269.764454,YN.YSW05.00,N,0.000
Sg,92215.570,0.299,2021-05-22 06:07:36.575000,2.291,705.837194,YN.YSW05.00,N,0.000
Sg,100824.250,0.299,2021-05-22 08:31:05.255000,4.523,565.760259,YN.YSW05.00,N,0.000
Sg,92522.220,0.298,2021-05-22 06:12:43.225000,2.564,560.294987,YN.YSW05.00,N,0.000
Sg,110468.090,0.297,2021-05-22 11:11:49.095000,1.799,132.174631,YN.YSW05.00,N,0.000
Sg,100310.430,0.296,2021-05-22 08:22:31.435000,1.795,2316.815512,YN.YSW05.00,N,0.000
Sg,97426.000,0.295,2021-05-22 07:34:27.005000,3.374,252.036821,YN.YSW05.00,N,0.000
Sg,93984.310,0.290,2021-05-22 06:37:05.315000,3.000,443.048487,YN.YSW05.00,N,0.000
Sg,95289.420,0.289,2021-05-22 06:58:50.425000,2.653,378.442559,YN.YSW05.00,N,0.000
Sg,97116.870,0.289,2021-05-22 07:29:17.875000,2.644,17113.707429,YN.YSW05.00,N,0.000
Sg,12665.550,0.288,2021-05-21 08:01:46.555000,2.809,72.884524,YN.YSW05.00,N,0.000
Sg,109272.140,0.285,2021-05-22 10:51:53.145000,5.341,1438.169186,YN.YSW05.00,N,0.000
Sg,100754.820,0.284,2021-05-22 08:29:55.825000,1.326,115.946248,YN.YSW05.00,N,0.000
Sg,87187.130,0.284,2021-05-22 04:43:48.135000,2.090,249.967899,YN.YSW05.00,N,0.000
Sg,94581.070,0.282,2021-05-22 06:47:02.075000,2.682,4579.284100,YN.YSW05.00,N,0.000
Sg,16419.830,0.281,2021-05-21 09:04:20.835000,1.266,212.827187,YN.YSW05.00,N,0.000
Sg,90310.570,0.281,2021-05-22 05:35:51.575000,3.634,256.341696,YN.YSW05.00,N,0.000
Sg,106166.050,0.281,2021-05-22 10:00:07.055000,2.016,896.793657,YN.YSW05.00,N,0.000
Sg,91161.450,0.279,2021-05-22 05:50:02.455000,2.259,480.126555,YN.YSW05.00,N,0.000
Sg,87905.310,0.278,2021-05-22 04:55:46.315000,3.067,388.710770,YN.YSW05.00,N,0.000
Sg,109979.630,0.277,2021-05-22 11:03:40.635000,3.496,297.432475,YN.YSW05.00,N,0.000
Sg,100365.610,0.276,2021-05-22 08:23:26.615000,3.038,2490.102446,YN.YSW05.00,N,0.000
Sg,90125.620,0.275,2021-05-22 05:32:46.625000,3.314,1515.904920,YN.YSW05.00,N,0.000
Sg,98154.550,0.275,2021-05-22 07:46:35.555000,3.194,250.044754,YN.YSW05.00,N,0.000
Sg,107653.850,0.274,2021-05-22 10:24:54.855000,2.081,8803.832916,YN.YSW05.00,N,0.000
Sg,89736.110,0.272,2021-05-22 05:26:17.115000,5.433,665.824663,YN.YSW05.00,N,0.000
Sg,92560.390,0.270,2021-05-22 06:13:21.395000,1.996,177.239910,YN.YSW05.00,N,0.000
Sg,107343.990,0.270,2021-05-22 10:19:44.995000,3.128,255.362675,YN.YSW05.00,N,0.000
Sg,98240.530,0.268,2021-05-22 07:48:01.535000,2.489,547.925681,YN.YSW05.00,N,0.000
Sg,95468.380,0.267,2021-05-22 07:01:49.385000,3.495,1087.873421,YN.YSW05.00,N,0.000
Sg,109598.190,0.265,2021-05-22 10:57:19.195000,2.055,199.016471,YN.YSW05.00,N,0.000
Sg,100515.790,0.265,2021-05-22 08:25:56.795000,2.058,86.897410,YN.YSW05.00,N,0.000
Sg,16866.590,0.264,2021-05-21 09:11:47.595000,2.310,52.306041,YN.YSW05.00,N,0.000
Sg,87362.670,0.263,2021-05-22 04:46:43.675000,5.150,1003.180479,YN.YSW05.00,N,0.000
Sg,7469.540,0.262,2021-05-21 06:35:10.545000,1.943,42.723300,YN.YSW05.00,N,0.000
Sg,94481.610,0.261,2021-05-22 06:45:22.615000,2.424,174.326670,YN.YSW05.00,N,0.000
Sg,89348.370,0.260,2021-05-22 05:19:49.375000,2.794,1157.916603,YN.YSW05.00,N,0.000
Sg,92124.150,0.260,2021-05-22 06:06:05.155000,2.520,601.208415,YN.YSW05.00,N,0.000
Sg,96153.530,0.256,2021-05-22 07:13:14.535000,1.732,179.148969,YN.YSW05.00,N,0.000
Sg,107303.950,0.255,2021-05-22 10:19:04.955000,2.231,99.572692,YN.YSW05.00,N,0.000
Sg,4523.930,0.255,2021-05-21 05:46:04.935000,1.376,22.954075,YN.YSW05.00,N,0.000
Sg,989.030,0.251,2021-05-21 04:47:10.035000,1.309,24.846977,YN.YSW05.00,N,0.000
Sg,101742.610,0.249,2021-05-22 08:46:23.615000,2.536,507.714186,YN.YSW05.00,N,0.000
Sg,91226.350,0.249,2021-05-22 05:51:07.355000,2.686,133.679977,YN.YSW05.00,N,0.000
Sg,90108.870,0.248,2021-05-22 05:32:29.875000,1.745,1027.905368,YN.YSW05.00,N,0.000
Sg,2025.210,0.248,2021-05-21 05:04:26.215000,1.373,20.910978,YN.YSW05.00,N,0.000
Sg,92477.420,0.248,2021-05-22 06:11:58.425000,2.455,241.695703,YN.YSW05.00,N,0.000
Sg,89658.890,0.248,2021-05-22 05:24:59.895000,4.030,1289.091821,YN.YSW05.00,N,0.000
Sg,89447.580,0.244,2021-05-22 05:21:28.585000,3.124,517.092498,YN.YSW05.00,N,0.000
Sg,92667.070,0.243,2021-05-22 06:15:08.075000,4.162,316.381798,YN.YSW05.00,N,0.000
Sg,98949.170,0.243,2021-05-22 07:59:50.175000,3.711,2954.199946,YN.YSW05.00,N,0.000
Sg,93375.820,0.243,2021-05-22 06:26:56.825000,2.716,903.065978,YN.YSW05.00,N,0.000
Sg,98223.650,0.240,2021-05-22 07:47:44.655000,2.845,161.434312,YN.YSW05.00,N,0.000
Sg,97264.650,0.238,2021-05-22 07:31:45.655000,1.641,275.004560,YN.YSW05.00,N,0.000
Sg,98337.050,0.237,2021-05-22 07:49:38.055000,4.173,1366.556320,YN.YSW05.00,N,0.000
Sg,106376.330,0.237,2021-05-22 10:03:37.335000,3.073,409.169822,YN.YSW05.00,N,0.000
Sg,107075.300,0.236,2021-05-22 10:15:16.305000,2.754,3164.515639,YN.YSW05.00,N,0.000
Sg,98938.510,0.235,2021-05-22 07:59:39.515000,2.789,282.403943,YN.YSW05.00,N,0.000
Sg,7459.300,0.235,2021-05-21 06:35:00.305000,0.988,122.158260,YN.YSW05.00,N,0.000
Sg,98754.690,0.235,2021-05-22 07:56:35.695000,5.044,2823.542769,YN.YSW05.00,N,0.000
Sg,98727.420,0.235,2021-05-22 07:56:08.425000,2.780,1990.308879,YN.YSW05.00,N,0.000
Sg,110256.770,0.234,2021-05-22 11:08:17.775000,2.469,486.468303,YN.YSW05.00,N,0.000
Sg,4496.190,0.233,2021-05-21 05:45:37.195000,1.203,23.112618,YN.YSW05.00,N,0.000
Sg,4629.980,0.232,2021-05-21 05:47:50.985000,1.169,19.113835,YN.YSW05.00,N,0.000
Sg,98865.150,0.232,2021-05-22 07:58:26.155000,2.806,165.699630,YN.YSW05.00,N,0.000
Sg,90461.660,0.232,2021-05-22 05:38:22.665000,1.457,648.425830,YN.YSW05.00,N,0.000
Sg,91995.710,0.231,2021-05-22 06:03:56.715000,1.478,2324.305492,YN.YSW05.00,N,0.000
Sg,109654.790,0.231,2021-05-22 10:58:15.795000,2.590,412.487892,YN.YSW05.00,N,0.000
Sg,89748.490,0.231,2021-05-22 05:26:29.495000,3.046,1090.358235,YN.YSW05.00,N,0.000
Sg,90259.530,0.230,2021-05-22 05:35:00.535000,3.228,340.014607,YN.YSW05.00,N,0.000
Sg,8823.110,0.229,2021-05-21 06:57:44.115000,0.849,18.862082,YN.YSW05.00,N,0.000
Sg,100621.070,0.227,2021-05-22 08:27:42.075000,3.357,498.538512,YN.YSW05.00,N,0.000
Sg,9666.360,0.226,2021-05-21 07:11:47.365000,1.606,4310.345658,YN.YSW05.00,N,0.000
Sg,88827.850,0.226,2021-05-22 05:11:08.855000,1.840,120.562447,YN.YSW05.00,N,0.000
Sg,98737.720,0.226,2021-05-22 07:56:18.725000,1.804,2391.625106,YN.YSW05.00,N,0.000
Sg,88692.330,0.225,2021-05-22 05:08:53.335000,3.284,2254.916789,YN.YSW05.00,N,0.000
Sg,107495.730,0.225,2021-05-22 10:22:16.735000,2.253,582.449683,YN.YSW05.00,N,0.000
Sg,88372.330,0.223,2021-05-22 05:03:33.335000,3.145,559.955790,YN.YSW05.00,N,0.000
